unix_ts,frame,x,y 
290.6520111111111,36183,437,278
290.6665222222222,36184,336,277
290.6803777777778,36185,336,278
290.69491111111114,36186,337,278
290.7079555555556,36187,321,278
290.72304444444444,36188,322,278
290.7369888888889,36189,323,278
290.74935555555555,36190,324,279
290.76402222222225,36191,323,279
290.77743333333336,36192,325,281
290.7926444444445,36193,328,282
290.8057444444445,36194,322,277
290.81933333333336,36195,325,278
290.8348777777778,36196,324,272
290.8471777777778,36197,326,274
290.8618666666667,36198,329,274
290.87533333333334,36199,334,273
290.88942222222227,36200,335,274
290.9028777777778,36201,336,271
290.91642222222225,36202,338,268
290.93103333333335,36203,337,275
290.94474444444444,36204,340,275
290.9590777777778,36205,341,276
290.9723333333334,36206,338,278
290.9863777777778,36207,340,277
291.00112222222225,36208,340,276
291.014,36209,342,275
291.0297444444445,36210,343,273
291.04213333333337,36211,341,264
291.05693333333335,36212,342,262
291.0697777777778,36213,344,265
291.0835333333334,36214,344,264
291.0977777777778,36215,344,263
291.1114,36216,353,265
291.12662222222224,36217,352,265
291.1403555555556,36218,363,268
291.1548,36219,362,269
291.17170000000004,36220,362,270
291.19554444444447,36222,359,271
291.2090444444445,36223,359,272
291.22402222222223,36224,358,272
291.2379777777778,36225,353,277
291.25082222222227,36226,352,277
291.2648777777778,36227,348,283
291.27844444444446,36228,346,283
291.29420000000005,36229,345,284
291.30658888888894,36230,341,285
291.32014444444445,36231,341,286
291.3351666666667,36232,339,285
291.3481888888889,36233,338,283
291.3628777777778,36234,336,282
291.3762222222222,36235,334,275
291.39073333333334,36236,333,277
291.40430000000003,36237,332,280
291.41774444444445,36238,331,281
291.4325888888889,36239,330,281
291.4454666666667,36240,329,280
291.4609666666667,36241,328,278
291.47375555555556,36242,330,272
291.48791111111115,36243,329,271
291.5021111111111,36244,328,262
291.5153666666667,36245,327,260
291.53003333333334,36246,327,258
291.5433111111111,36247,329,256
291.5576666666667,36248,328,253
291.5712777777778,36249,329,255
291.58483333333334,36250,328,253
291.60002222222226,36251,373,376
291.6130444444445,36252,373,376
291.6273888888889,36253,374,376
291.6408888888889,36254,376,393
291.65571111111115,36255,376,394
291.66922222222223,36256,374,384
291.68252222222225,36257,373,384
291.6977111111111,36258,373,384
291.71012222222225,36259,362,353
291.7247111111111,36260,362,353
291.73834444444446,36261,360,316
291.75210000000004,36262,359,315
291.76644444444446,36263,370,310
291.7796333333334,36264,369,310
291.79473333333334,36265,367,310
291.8080888888889,36266,372,311
291.8226777777778,36267,371,312
291.8371777777778,36268,370,295
291.8497777777778,36269,370,296
291.8637,36270,371,295
291.87804444444447,36271,370,291
291.8914666666667,36272,370,292
291.9052555555556,36273,369,289
291.9187777777778,36274,369,290
291.93326666666667,36275,368,291
291.94692222222227,36276,367,289
291.96202222222223,36277,367,288
291.97503333333333,36278,364,285
291.9893666666667,36279,363,286
292.00262222222227,36280,364,288
292.0164222222222,36281,363,288
292.03094444444446,36282,363,288
292.0445555555556,36283,363,287
292.0594555555556,36284,363,285
292.07225555555556,36285,364,281
292.0860333333334,36286,364,279
292.10063333333335,36287,366,285
292.11420000000004,36288,366,283
292.12913333333336,36289,365,282
292.14214444444445,36290,365,284
292.1566555555556,36291,364,284
292.1698444444445,36292,368,288
292.1839444444445,36293,368,288
292.1978555555556,36294,361,289
292.21175555555556,36295,362,288
292.2269444444445,36296,362,287
292.2416111111111,36297,351,323
292.2675777777778,36299,338,442
292.2809555555556,36300,339,442
292.2954555555556,36301,339,440
292.30870000000004,36302,325,486
292.3232777777778,36303,325,485
292.3369777777778,36304,316,486
292.35033333333337,36305,316,487
292.3647666666667,36306,314,489
292.3781666666667,36307,314,488
292.39324444444446,36308,313,489
292.4066333333334,36309,312,471
292.4200333333334,36310,312,471
292.43525555555556,36311,321,480
292.44811111111113,36312,320,478
292.46261111111113,36313,320,475
292.47623333333337,36314,321,467
292.4903111111111,36315,320,463
292.50393333333335,36316,308,466
292.51734444444446,36317,308,465
292.53201111111116,36318,309,469
292.5455666666667,36319,309,467
292.5603666666667,36320,308,464
292.5731,36321,315,469
292.58718888888893,36322,314,467
292.60252222222226,36323,321,475
292.6149555555556,36324,320,474
292.6314222222222,36325,320,475
292.66528888888894,36327,314,483
292.6784888888889,36328,322,491
292.69353333333333,36329,348,432
292.70658888888886,36330,348,435
292.7202666666667,36331,347,437
292.73510000000005,36332,347,397
292.74795555555556,36333,347,400
292.7622444444445,36334,347,396
292.77566666666667,36335,346,398
292.7906777777778,36336,345,400
292.80354444444447,36337,400,296
292.8175,36338,400,298
292.83183333333335,36339,401,293
292.84508888888894,36340,400,294
292.85990000000004,36341,398,294
292.87333333333333,36342,399,294
292.88706666666667,36343,399,292
292.90110000000004,36344,398,289
292.91471111111116,36345,396,290
292.9296444444445,36346,394,297
292.9429333333334,36347,392,296
292.9573777777778,36348,390,294
292.9706555555556,36349,389,294
292.9843777777778,36350,387,295
292.9986,36351,390,288
293.0118555555556,36352,389,290
293.02700000000004,36353,387,235
293.03984444444444,36354,386,236
293.05401111111115,36355,385,236
293.0677111111111,36356,380,231
293.0813777777778,36357,380,230
293.09631111111105,36358,360,231
293.1094555555556,36359,360,231
293.1238888888889,36360,359,230
293.1383666666667,36361,358,231
293.1507666666667,36362,357,231
293.16532222222224,36363,356,232
293.1782777777778,36364,355,232
293.19381111111113,36365,361,224
293.2063444444445,36366,360,224
293.2206555555556,36367,358,225
293.23563333333334,36368,447,223
293.2480555555556,36369,445,224
293.26272222222224,36370,546,253
293.2759888888889,36371,544,255
293.29055555555556,36372,542,256
293.3036666666667,36373,549,267
293.3174,36374,545,268
293.33171111111113,36375,546,266
293.3452777777778,36376,543,267
293.36024444444445,36377,544,260
293.3730555555556,36378,540,260
293.3872777777778,36379,536,257
293.4008777777778,36380,530,251
293.41477777777783,36381,525,250
293.4301777777778,36382,517,263
293.4428222222222,36383,514,265
293.45718888888894,36384,509,265
293.4701777777778,36385,501,282
293.4843333333334,36386,497,280
293.4989666666667,36387,478,280
293.5120444444445,36388,475,281
293.5270888888889,36389,482,310
293.5399777777778,36390,479,312
293.55431111111113,36391,476,313
293.56890000000004,36392,589,304
293.5813888888889,36393,586,302
293.5977888888889,36394,593,298
293.60912222222225,36395,591,297
293.62370000000004,36396,594,294
293.63745555555556,36397,593,294
293.6509888888889,36398,592,293
293.66533333333336,36399,596,291
293.6788777777778,36400,596,292
293.6931333333334,36401,599,285
293.7067333333334,36402,600,286
293.72082222222224,36403,601,287
293.73522222222226,36404,590,280
293.7479888888889,36405,590,280
293.7625888888889,36406,589,279
293.7761222222222,36407,589,279
293.7903,36408,593,279
293.8041111111111,36409,593,280
293.8172777777778,36410,593,281
293.8317333333334,36411,593,282
293.8458,36412,593,283
293.8611666666667,36413,593,281
293.8730777777778,36414,594,283
293.8881444444445,36415,594,284
293.90121111111114,36416,524,253
293.9149222222222,36417,523,253
293.9295333333334,36418,460,253
293.94261111111115,36419,460,255
293.95750000000004,36420,451,256
293.97103333333337,36421,451,254
293.98415555555556,36422,450,250
293.99833333333333,36423,449,242
294.0118555555556,36424,448,240
294.0269666666667,36425,441,239
294.0400666666667,36426,440,239
294.0545,36427,439,240
294.06823333333335,36428,435,248
294.0815,36429,435,248
294.09574444444445,36430,436,245
294.10943333333336,36431,437,245
294.12365555555556,36432,434,228
294.1373222222222,36433,436,228
294.1507444444445,36434,439,228
294.16512222222224,36435,422,227
294.1786777777778,36436,425,226
294.19421111111114,36437,417,227
294.20712222222227,36438,420,227
294.2210666666667,36439,424,227
294.2357444444445,36440,422,230
294.2483555555556,36441,426,229
294.26268888888893,36442,422,231
294.27610000000004,36443,428,231
294.2902666666667,36444,426,231
294.30384444444445,36445,433,230
294.3172777777778,36446,441,229
294.3322777777778,36447,438,228
294.3452888888889,36448,449,227
294.36002222222226,36449,445,221
294.37315555555557,36450,456,220
294.3867777777778,36451,468,219
294.4011111111111,36452,439,220
294.41462222222225,36453,452,219
294.42943333333335,36454,422,324
294.4425555555556,36455,436,323
294.4572444444445,36456,392,323
294.4704444444445,36457,403,325
294.48420000000004,36458,415,326
294.4985222222222,36459,245,233
294.5118444444445,36460,258,233
294.5268777777778,36461,208,224
294.5399555555556,36462,221,222
294.55384444444445,36463,233,221
294.56801111111116,36464,211,219
294.5813555555556,36465,223,219
294.5960444444445,36466,191,229
294.6093777777778,36467,205,229
294.6237666666667,36468,188,259
294.6371666666667,36469,199,259
294.65063333333336,36470,209,259
294.6652777777778,36471,219,262
294.6788,36472,229,261
294.69323333333335,36473,234,262
294.7065,36474,246,261
294.7211888888889,36475,244,249
294.7352777777778,36476,257,249
294.74811111111114,36477,272,249
294.7626,36478,260,250
294.77601111111113,36479,275,250
294.7904888888889,36480,208,263
294.8037555555556,36481,224,262
294.8173666666667,36482,241,261
294.83230000000003,36483,209,262
294.8452666666667,36484,225,263
294.8600888888889,36485,191,300
294.8731,36486,206,300
294.88741111111113,36487,183,302
294.9013444444445,36488,197,301
294.91474444444447,36489,211,299
294.92954444444445,36490,205,297
294.94273333333336,36491,219,295
294.9570777777778,36492,230,291
294.9705666666667,36493,245,289
294.9840888888889,36494,259,287
294.99881111111114,36495,259,286
295.0119777777778,36496,272,285
295.0274,36497,273,290
295.04013333333336,36498,284,289
295.05409999999995,36499,278,285
295.0698666666667,36500,289,283
295.0813111111111,36501,300,280
295.09611111111116,36502,321,282
295.1090888888889,36503,332,281
295.1235777777778,36504,319,268
295.13730000000004,36505,331,268
295.15052222222226,36506,342,268
295.1652555555556,36507,287,280
295.1784888888889,36508,298,281
295.1936,36509,255,283
295.20660000000004,36510,264,284
295.2205888888889,36511,246,286
295.2357,36512,255,286
295.2485666666667,36513,264,286
295.2628555555556,36514,263,288
295.2762333333334,36515,272,287
295.29053333333337,36516,271,286
295.3037888888889,36517,280,284
295.31744444444445,36518,288,283
295.33222222222224,36519,299,283
295.34552222222226,36520,307,284
295.36041111111115,36521,312,287
295.3734,36522,320,287
295.3871222222222,36523,324,301
295.40163333333334,36524,331,302
295.4150333333334,36525,339,303
295.42982222222224,36526,348,307
295.4432111111111,36527,356,308
295.4573222222222,36528,346,304
295.4839111111111,36530,355,305
295.4986777777778,36531,364,306
295.5289333333334,36533,353,303
295.5404222222222,36534,265,300
295.55415555555555,36535,250,296
295.5684111111111,36536,259,295
295.58132222222224,36537,268,295
295.5966,36538,255,293
295.6092555555556,36539,263,293
295.6238777777778,36540,265,293
295.63800000000003,36541,273,293
295.6656888888889,36543,282,292
295.69405555555556,36545,299,299
295.72083333333336,36547,303,297
295.73548888888894,36548,319,298
295.76301111111115,36550,343,301
295.7911666666667,36552,368,301
295.8177444444445,36554,365,300
295.83250000000004,36555,288,297
295.86061111111115,36557,311,296
295.8873222222222,36559,263,291
295.90181111111116,36560,246,289
295.915,36561,258,290
295.9301888888889,36562,271,291
295.9579888888889,36564,273,294
295.97113333333334,36565,278,297
295.99905555555557,36567,301,298
296.0272555555556,36569,316,297
296.0546777777778,36571,332,307
296.0687555555556,36572,315,307
296.08171111111113,36573,326,308
296.0968888888889,36574,336,309
296.1098777777778,36575,262,295
296.12452222222225,36576,271,295
296.1380666666667,36577,252,284
296.1511111111111,36578,261,284
296.1656888888889,36579,270,293
296.1789555555556,36580,278,294
296.1945444444445,36581,285,295
296.22125555555556,36583,299,302
296.23994444444446,36584,298,298
296.26335555555556,36586,310,294
